"","id","name","p_val","log_fold_change","sig_rank"
"789","AT5G56850",NA,1.31310864358028e-05,55.4647520873091,16.2166541880079
"785","AT3G57610","ADSS",1.30678849058022e-05,41.8307282554323,16.2236148208965
"783","AT1G13820",NA,1.30151245962552e-05,33.2122535159817,16.2294513514355
"782","AT2G42690",NA,1.29758708218177e-05,116.808619675698,16.2338091121033
"778","AT1G61300",NA,1.29324233547982e-05,3.03895747778437,16.2386478331352
"779","AT2G30570","PSBW",1.29324233547982e-05,1478.50915512568,16.2386478331352
"781","AT5G22440","RPL10AC",1.29324233547982e-05,44.4654850556272,16.2386478331352
"777","AT4G03100","ROPGAP2",1.28789548482161e-05,13.0799871530077,16.244624953692
"772","AT2G35840","SPP2",1.28716486007888e-05,53.4695298864743,16.245443628659
"775","AT4G34090","PAB",1.28716486007888e-05,29.7690670895456,16.245443628659
"770","AT4G25300",NA,1.2851379664198e-05,4.4319353232379,16.2477172256907
"769","AT1G22630",NA,1.28487542639815e-05,30.2267122302432,16.2480119830563
"768","AT3G25790","HHO1",1.27026564605938e-05,3.64111484736415,16.2645102402927
"764","AT3G13061",NA,1.26729695620833e-05,2.18926003782324,16.2678858544164
"763","AT5G30510","ARRPS1",1.26654524057697e-05,235.422344612269,16.2687418638764
"761","AT2G27385",NA,1.26086321019647e-05,132.530784287049,16.2752287068403
"762","AT4G11900",NA,1.26086321019647e-05,4.96548468375417,16.2752287068403
"738","AT1G04110","AtSDD1",1.23508280945874e-05,13.8801183348604,16.3050327000031
"740","AT1G50020",NA,1.23508280945874e-05,79.54016836901,16.3050327000031
"742","AT2G35830",NA,1.23508280945874e-05,15.8052535968826,16.3050327000031
"743","AT2G40490","HEME2",1.23508280945874e-05,260.797969205698,16.3050327000031
"744","AT2G43910","ATHOL1",1.23508280945874e-05,205.378925669431,16.3050327000031
"745","AT3G01810",NA,1.23508280945874e-05,28.5958267653027,16.3050327000031
"746","AT3G21420","LBO1",1.23508280945874e-05,5.2116497406127,16.3050327000031
"747","AT3G22550",NA,1.23508280945874e-05,5.47301924485208,16.3050327000031
"748","AT3G23410","ATFAO3",1.23508280945874e-05,47.3029340255545,16.3050327000031
"750","AT4G22200","AKT2",1.23508280945874e-05,16.5370448188022,16.3050327000031
"751","AT5G08640","ATFLS1",1.23508280945874e-05,28.184126526337,16.3050327000031
"754","AT5G40500",NA,1.23508280945874e-05,5.1671979896111,16.3050327000031
"756","AT5G53970","AtTAT1",1.23508280945874e-05,45.1864110696886,16.3050327000031
"737","AT1G26560","BGLU40",1.23077034980116e-05,28.9197212349357,16.3100788808608
"736","AT2G24762","AtGDU4",1.226188572886e-05,6.5395247168531,16.315459609399
"735","AT5G19940","FBN6",1.22509078463813e-05,383.323299589475,16.3167518111729
"734","AT4G16370","ATOPT3",1.22391944404296e-05,48.4104489307841,16.3181318686156
"732","AT4G15620","CASPL1E2",1.22372971922122e-05,41.5388046279581,16.318355524084
"733","AT5G19850",NA,1.22372971922122e-05,26.6725364056699,16.318355524084
"729","AT2G21530",NA,1.21803709950759e-05,57.3217161116615,16.3250823982858
"727","AT5G04490","VTE5",1.21512530819117e-05,28.9949209859484,16.328535376915
"726","AT4G17300","ATNS1",1.21115029646083e-05,43.5457976515719,16.3332625685256
"724","AT2G16280","KCS9",1.20689459103134e-05,174.40556472971,16.3383407963862
"721","AT1G74500","ATBS1",1.18820059346524e-05,8.44048819625896,16.3608620602105
"717","AT1G08550","AVDE1",1.17131832313479e-05,31.3140816645306,16.3815072715275
"719","AT3G26590",NA,1.17131832313479e-05,6.22048672460682,16.3815072715275
"715","AT2G05620","AtPGR5",1.16999682363807e-05,91.737973752595,16.3831358613186
"716","AT3G22060","CRRSP38",1.16999682363807e-05,30.8907815225155,16.3831358613186
"714","AT1G68010","ATHPR1",1.1637525869139e-05,1109.82353806422,16.3908560996721
"710","AT1G62960","ACS10",1.15732490460105e-05,28.6208805694754,16.3988465344043
"711","AT2G42975",NA,1.15732490460105e-05,25.0918351739125,16.3988465344043
"709","AT4G04410",NA,1.15324956779922e-05,3.7673748701256,16.4039357227088
"707","AT1G73650",NA,1.14693496736207e-05,27.0939985608247,16.4118568833656
"708","AT4G35250","HCF244",1.14693496736207e-05,282.730953419092,16.4118568833656
"705","AT1G02730","ATCSLD5",1.14268167568762e-05,62.0180054081127,16.4172169159136
"706","AT1G64770","NDF2",1.14268167568762e-05,62.5405087690295,16.4172169159136
"703","AT1G79850","CS17",1.14251456493269e-05,190.590781471247,16.4174279173616
"704","AT4G12830",NA,1.14251456493269e-05,25.8601658059758,16.4174279173616
"701","AT3G44630",NA,1.13918514745414e-05,24.461743616864,16.4216382325651
"700","AT3G47960","AtNPF2.10",1.13660036416365e-05,31.2677883709622,16.4249153916993
"696","AT1G04420",NA,1.13213829152888e-05,77.7592305878521,16.4305902792378
"695","AT4G05180","PSBQ",1.1290021014873e-05,1572.95688617669,16.4345923029384
"692","AT1G07320","EMB2784",1.12496822326678e-05,204.570316230407,16.4397562239126
"693","AT1G69523",NA,1.12496822326678e-05,7.86274982081562,16.4397562239126
"690","AT5G10250","DOT3",1.12106700283141e-05,4.78968184641092,16.4447679681366
"691","AT5G14970",NA,1.12106700283141e-05,47.2770946804128,16.4447679681366
"689","AT1G02560","CLPP5",1.11744836912625e-05,119.625211839684,16.4494323001435
"688","AT5G35170",NA,1.11030810936078e-05,146.907787656358,16.4586803959102
"686","AT4G33510","AtDAHP2",1.11020477780841e-05,70.4070435263546,16.4588146675184
"687","AT5G61290",NA,1.11020477780841e-05,5.79305770959752,16.4588146675184
"684","AT3G47250",NA,1.10513680134458e-05,56.7652152057902,16.4654155071681
"683","AT5G38990","MDS1",1.09610756784719e-05,17.7219528897839,16.4772510885611
"681","AT1G32520","OXR4",1.08637030833558e-05,16.6338797447615,16.4901245196038
"677","AT1G13930",NA,1.0705730318407e-05,79.4382067476706,16.5112572582738
"675","AT3G26490",NA,1.07012713417242e-05,5.35975786679984,16.5118582713202
"671","AT1G33110",NA,1.05735164434939e-05,49.0866213732218,16.5291852195795
"670","AT1G17220","FUG1",1.05508038933938e-05,551.235770695012,16.5322875486012
"669","AT4G37080",NA,1.05178157484064e-05,35.3820991737615,16.5368053454841
"668","AT2G34560","AtCCP1",1.05051220456973e-05,44.6865154071836,16.5385475514835
"667","AT3G51820","ATG4",1.05027277657769e-05,97.5703320388913,16.5388764014909
"666","AT5G24380","ATYSL2",1.04128533579601e-05,18.3564427813057,16.5512750204665
"662","AT5G57530","AtXTH12",1.035397491012e-05,11.2872623477952,16.5594557470776
"663","AT5G57540","AtXTH13",1.035397491012e-05,4.56612623329498,16.5594557470776
"659","AT3G02570","MEE31",1.03148994806919e-05,37.4823402070195,16.5649107122928
"660","AT5G44400","AtBBE26",1.03148994806919e-05,5.12313625745613,16.5649107122928
"658","AT1G51400",NA,1.03128742825425e-05,678.493320562109,16.5651939947613
"657","AT4G24780","PLL19",1.03034164971015e-05,62.3299227056332,16.5665176762379
"655","AT1G21065",NA,1.03015063814821e-05,37.57144529738,16.5667851573982
"654","AT1G12240","ATBETAFRUCT4",1.02093992386685e-05,128.462869374935,16.5797424995917
"652","AT4G21280","PSBQ",1.02068863702719e-05,1014.26191559572,16.5800976379221
"653","AT5G04960","PME46",1.02068863702719e-05,32.6771539241955,16.5800976379221
"651","AT2G47460","ATMYB12",1.01829557909574e-05,2.72999510034331,16.5834840833572
"650","AT2G28470","BGAL8",1.01231317120765e-05,135.089951799371,16.5919848003586
"647","AT5G57040","GLXI-like;11",1.00288133270576e-05,40.0767480284733,16.6054895672358
"646","AT1G80030","DJA7",1.00237288647898e-05,70.6756360197372,16.6062211780795
"645","AT3G29320","PHS1",1.0005214059459e-05,64.8382654235049,16.6088884407048
"644","AT1G48030","mtLPD1",9.96851631089154e-06,326.450579520919,16.6141897758547
"642","AT4G09650","ATPD",9.88803383862271e-06,1144.73031694749,16.6258848889126
"639","AT1G03055","AtD27",9.88033323578741e-06,6.35008501193967,16.6270088686569
"640","AT1G76570","AtLHCB7",9.88033323578741e-06,9.59589522201385,16.6270088686569
"637","AT1G18730","NDF6",9.84621648897432e-06,95.3467555568782,16.6319991088357
"636","AT3G20600","NDR1",9.83943111141619e-06,3.66520597577988,16.6329936639695
"634","AT1G29530",NA,9.82117479168081e-06,23.4978839917238,16.6356729618148
"633","AT1G56510","ADR2",9.7783330797706e-06,27.5124362749977,16.6419800205593
"632","AT3G59765",NA,9.71770028742187e-06,5.6357645025697,16.6509536316743
"630","AT3G25770","AOC2",9.64825637438003e-06,4.32353035818486,16.6613003261479
"631","AT5G47610","ATL79",9.64825637438003e-06,58.4445455976425,16.6613003261479
"626","AT1G13080","CYP71B2",9.49917397153035e-06,75.820254627862,16.6837665041953
"627","AT4G28025",NA,9.49917397153035e-06,44.294149173953,16.6837665041953
"628","AT5G16250",NA,9.49917397153035e-06,43.4546283340655,16.6837665041953
"624","AT3G47070",NA,9.4578072496457e-06,179.670712943755,16.6900628293908
"621","AT1G61820","BGLU46",9.44756099310752e-06,43.9388049463672,16.6916266418226
"622","AT1G70580","AOAT2",9.44756099310752e-06,43.530589263986,16.6916266418226
"623","AT5G16540","ZFN3",9.44756099310752e-06,43.9703177802954,16.6916266418226
"616","AT2G46100",NA,9.39957803992102e-06,20.1959028470303,16.6989725756591
"617","AT3G10420","SPD1",9.39957803992102e-06,66.0957830912321,16.6989725756591
"619","AT5G05580","AtFAD8",9.39957803992102e-06,64.6805145901753,16.6989725756591
"614","AT2G19650",NA,9.34772432113634e-06,18.9789725320304,16.7069533818866
"613","AT5G46110","APE2",9.34515526422971e-06,842.22887840908,16.7073499356295
"610","AT2G13610","ABCG5",9.26693474365009e-06,28.5794570875365,16.7194763568415
"611","AT3G48720","DCF",9.26693474365009e-06,41.0705250281918,16.7194763568415
"609","AT3G23700","SRRP1",9.24549585278335e-06,134.609179669683,16.7228178732568
"608","AT4G29310",NA,9.23357319304087e-06,32.8234498844426,16.7246795216363
"600","AT2G40460","NPF5.1",9.09791138507911e-06,10.3768166396645,16.7460331866763
"601","AT3G50270",NA,9.09791138507911e-06,28.0681039677998,16.7460331866763
"602","AT3G55040","GSTL2",9.09791138507911e-06,26.7486200018493,16.7460331866763
"603","AT4G23300","CRK22",9.09791138507911e-06,10.3938835706623,16.7460331866763
"604","AT4G37470","KAI2",9.09791138507911e-06,34.1508609543651,16.7460331866763
"605","AT5G16010",NA,9.09791138507911e-06,36.1773832573005,16.7460331866763
"606","AT5G51110","ATP1",9.09791138507911e-06,107.586596667589,16.7460331866763
"595","AT3G01180","AtSS2",9.04932542777054e-06,47.5323194062467,16.75375831727
"594","AT5G59730","ATEXO70H7",8.99836302723926e-06,26.9146220950276,16.7619059975803
"591","AT1G26790","CDF6",8.9836899210484e-06,3.00588242398777,16.7642604364528
"592","AT3G28220",NA,8.9836899210484e-06,30.5012799629134,16.7642604364528
"578","AT1G10370","ATGSTU17",8.6658190553767e-06,22.3895395307073,16.8162324562588
"579","AT1G22850",NA,8.6658190553767e-06,68.5597501232125,16.8162324562588
"580","AT3G02730","ATF1",8.6658190553767e-06,131.101799192637,16.8162324562588
"581","AT3G08010","ATAB2",8.6658190553767e-06,49.7438206879594,16.8162324562588
"582","AT3G18890","AtTic62",8.6658190553767e-06,218.762609999424,16.8162324562588
"583","AT3G19450","ATCAD4",8.6658190553767e-06,169.793252530457,16.8162324562588
"584","AT3G48310","CYP71A22",8.6658190553767e-06,4.35801304704502,16.8162324562588
"576","AT3G50685",NA,8.55511240189118e-06,66.1557672774444,16.8347817595439
"575","AT4G29800","PLA",8.53743038157199e-06,7.07277251346195,16.8377666603221
"573","AT3G56650","PPD6",8.4769965268663e-06,42.2733914221152,16.8480153733248
"574","AT5G44650","AtCEST",8.4769965268663e-06,68.4380688850159,16.8480153733248
"571","AT1G70985",NA,8.3669180630005e-06,3.70855676924399,16.8668722624406
"572","AT2G24540","AFR",8.3669180630005e-06,20.0599540243039,16.8668722624406
"567","AT3G04290","ATLTL1",8.2965769670656e-06,177.172178786282,16.8790523426537
"568","AT4G16410",NA,8.2965769670656e-06,58.1137499404938,16.8790523426537
"569","AT5G63160","BT1",8.2965769670656e-06,64.2102809906208,16.8790523426537
"566","AT4G31840","AtENODL15",8.27049667468165e-06,32.8644246478986,16.883594598019
"565","AT1G44000","SGRL",8.24104973157146e-06,192.368586784703,16.8887404520522
"564","AT1G57770",NA,8.22622683074426e-06,36.2662394537739,16.8913377159301
"560","AT1G60260","BGLU5",8.20407026443797e-06,7.73501523739167,16.8952287213726
"561","AT4G02420","LecRK-IV.4",8.20407026443797e-06,18.8017526948524,16.8952287213726
"562","AT4G28660","PSB28",8.20407026443797e-06,132.729097975337,16.8952287213726
"557","AT3G15880","TPR4",8.19926743506946e-06,49.4803624936573,16.8960735516671
"558","AT4G04640","ATPC1",8.19926743506946e-06,845.246837476163,16.8960735516671
"553","AT2G34620","mTERF10",8.19614929036373e-06,248.552026773458,16.8966223064848
"551","AT1G30380","PSAK",8.18125913098828e-06,1501.61437099683,16.8992456720937
"550","AT1G35290","ALT1",8.13823930035276e-06,5.37522506307957,16.906851866652
"549","AT3G13040","gammaMYB2",8.13489950268469e-06,60.0045621464045,16.9074440461521
"547","AT4G17040","CLPR4",8.11748567523934e-06,100.892816720901,16.9105356357049
"546","AT2G29650","ANTR1",8.10093445360686e-06,41.4934325410163,16.9134802349285
"545","AT1G63880",NA,8.02190108205982e-06,30.7087773192515,16.9276243929127
"540","AT3G56060",NA,7.90810796249499e-06,30.5710539114182,16.9482360022665
"537","AT2G37390","AtHMP21",7.87246916601798e-06,4.83412097974388,16.9547523675345
"535","AT1G19720","DYW7",7.84857913067672e-06,47.483741526872,16.9591370703092
"532","AT4G17098",NA,7.70552577131572e-06,8.16511782793515,16.9856751697819
"529","AT1G09340","CRB",7.66533348956616e-06,1323.45535032977,16.9932200098893
"528","AT1G15290","REC3",7.63898382533849e-06,232.412830184848,16.998187832588
"524","AT4G37490","CYC1",7.59254076637397e-06,5.79676544981702,17.0069858196966
"523","AT4G18740",NA,7.57639421370655e-06,35.8244211046489,17.0100571704921
"522","AT5G18660","DVR",7.47975831219065e-06,112.883025562864,17.0285769151788
"521","AT1G32900","GBSS1",7.46078058886124e-06,90.5963999269268,17.0322419880709
"517","AT2G34510","AthB-1",7.4304608547577e-06,73.1937407601324,17.0381168764264
"516","AT3G46780","PTAC16",7.42859990380605e-06,1084.33709519056,17.0384782431059
"513","AT1G56430","ATNAS4",7.41434249902059e-06,5.95003137370962,17.0412498086012
"512","AT3G09450",NA,7.40760627948929e-06,5.0277402421764,17.0425611491444
"509","AT2G15290","AtTic21",7.40663839233266e-06,44.1653405383871,17.0427496658098
"510","AT3G25920","RPL15",7.40663839233266e-06,384.824301646787,17.0427496658098
"511","AT5G64840","ABCF5",7.40663839233266e-06,496.090319511927,17.0427496658098
"508","AT5G47500","PME5",7.34167550566911e-06,59.4869554434377,17.0554592190801
"506","AT1G32500","ABCI7",7.32613474411294e-06,47.2383662613948,17.0585163336236
"507","AT4G01800","AGY1",7.32613474411294e-06,182.878670724486,17.0585163336236
"505","AT5G59130",NA,7.26347060831436e-06,11.6530666875209,17.0709095124266
"499","AT1G48100","PGX3",7.17729763026881e-06,25.0058482820014,17.0881278212757
"500","AT2G30950","FTSH2",7.17729763026881e-06,632.632655008055,17.0881278212757
"501","AT3G56040","UGP3",7.17729763026881e-06,136.478092115516,17.0881278212757
"497","AT3G19800","DUF177B",7.09373900997899e-06,29.6974096461639,17.1050223171361
"495","AT4G16990","RLM3",7.09158582471249e-06,111.403869039701,17.1054602894443
"494","AT3G46530","RPP11",7.08307171641778e-06,37.6200950119467,17.1071934196107
"493","AT1G31800","CYP97A3",7.08111492201176e-06,100.902708769775,17.107592038702
"491","AT2G34660","ABCC2",7.00408805284646e-06,70.124976843238,17.1233713484016
"488","AT4G30950","FAD6",6.91340215777397e-06,275.927760379442,17.1421727185886
"486","AT2G26500",NA,6.8571687094193e-06,439.236266077788,17.1539555515322
"487","AT5G66530",NA,6.8571687094193e-06,48.7019818887975,17.1539555515322
"485","AT2G34170","DEG21",6.84697517990371e-06,33.3856563212253,17.1561017866144
"484","AT1G74460",NA,6.82714350653126e-06,11.3010946742559,17.1602864916829
"483","AT5G46690","bHLH071",6.8244124824112e-06,17.6939675904865,17.16086372039
"481","AT1G21130","IGMT4",6.82254120546922e-06,50.2475982378882,17.161259366487
"480","AT1G67090","RBCS1A",6.79946423543264e-06,9908.92357192707,17.1661474958047
"479","AT4G36850",NA,6.78940719047732e-06,173.899469151069,17.1682829566649
"473","AT2G46340","SPA1",6.74507205238571e-06,121.385668017705,17.1777347148735
"474","AT4G16870",NA,6.74507205238571e-06,6.53051723447013,17.1777347148735
"475","AT5G48300","ADG1",6.74507205238571e-06,249.77830157554,17.1777347148735
"476","AT5G57345","AtOxR",6.74507205238571e-06,50.5128484381512,17.1777347148735
"477","AT5G64460",NA,6.74507205238571e-06,46.4364064590222,17.1777347148735
"470","AT1G27480","LCAT1",6.73935626973324e-06,35.5499891983252,17.178957774774
"471","AT3G60280","UCC3",6.73935626973324e-06,6.08411353227833,17.178957774774
"467","AT5G27290",NA,6.632213223876e-06,29.4634376824164,17.2020781794864
"466","AT2G38460","ATIREG1",6.63049726147529e-06,6.41647252492341,17.2024514984188
"464","AT3G23400","FBN4",6.54725668498043e-06,109.066616534756,17.2206780284779
"463","AT2G21330","AtFBA1",6.53932169990156e-06,912.040276934807,17.222427571359
"462","AT1G14430",NA,6.44085446602883e-06,18.0369656949219,17.2443164753741
"460","AT3G43720","LTPG2",6.39461220458224e-06,96.9550488157005,17.2547116984878
"458","AT1G62750","ATSCO1",6.37585423891502e-06,671.184352842783,17.2589499216768
"459","AT4G25100","ATFSD1",6.37585423891502e-06,296.723185794028,17.2589499216768
"457","AT3G01550","ATPPT2",6.30451919164071e-06,32.3100996405711,17.2751822203862
"454","AT3G23110","AtRLP37",6.27348296239589e-06,3.47485694547752,17.282301936911
"455","AT3G48200",NA,6.27348296239589e-06,71.1076455977092,17.282301936911
"452","AT3G49960","PER35",6.23930745623138e-06,29.8206927084398,17.2901826660233
"451","AT2G47450","CAO",6.19883841176689e-06,355.5554438091,17.2995706723066
"448","AT3G48730","GSA2",6.18069676088992e-06,130.646455397991,17.3037990844601
"449","AT4G18370","DEG5",6.18069676088992e-06,36.3827486442062,17.3037990844601
"450","AT4G32590",NA,6.18069676088992e-06,47.640761178196,17.3037990844601
"445","AT1G77930","DJC65",6.17999496893206e-06,39.8300582349161,17.3039629056767
"446","AT5G09870","CESA5",6.17999496893206e-06,90.2230154504173,17.3039629056767
"447","AT5G40380","CRK42",6.17999496893206e-06,20.5982492780358,17.3039629056767
"443","AT1G70170","At2-MMP",6.17203484155787e-06,4.46569453584232,17.3058223632806
"444","AT4G08920","ATCRY1",6.17203484155787e-06,79.9924019790507,17.3058223632806
"441","AT1G54520","FLAP1",6.14306990875305e-06,54.7535794129422,17.3126087679143
"440","AT3G04870","PDE181",6.02127412421689e-06,67.2438157645153,17.3414997703469
"438","AT3G63140","CSP41A",5.96430775108269e-06,575.503044560366,17.355213868459
"439","AT4G33880","RSL2",5.96430775108269e-06,5.18821404517401,17.355213868459
"433","AT1G78460",NA,5.95793184174953e-06,23.7413417184859,17.356756949955
"434","AT2G24820","AtTic55",5.95793184174953e-06,88.2293515329996,17.356756949955
